cashConversionCycle,priceBookValueRatio,weightedAverageShsOutDil,returnOnCapitalEmployed,debtRatio,researchAndDevelopmentExpenses,marketCap,accountsPayables,operatingCycle,fiveYRevenueGrowthPerShare,priceCashFlowRatio,averageReceivables,interestCoverage,calendarYear,netCashProvidedByOperatingActivities,netIncome,workingCapital,incomeBeforeTax,operatingCashFlow,netCashUsedForInvestingActivites,sellingAndMarketingExpenses,operatingExpenses,tenYRevenueGrowthPerShare,stockBasedCompensation,revenue,netIncomePerShare,netChangeInCash,evToOperatingCashFlow,priceToSalesRatio,operatingCashFlowGrowth,cashAtBeginningOfPeriod,otherFinancingActivites,ptbRatio,operatingIncome,daysOfInventoryOutstanding,assetGrowth,revenueGrowth,shareholdersEquityPerShare,generalAndAdministrativeExpenses,daysOfInventoryOnHand,weightedAverageShsOut,stockBasedCompensationToRevenue,bookValueperShareGrowth,sellingGeneralAndAdministrativeExpenses,costAndExpenses,epsdiluted,ebitda,assetTurnover,ebitPerRevenue,grossProfit,Layoffs,Ticker,Company Name
0.0,0.7469400174964816,424300000.0,3.9494869840460936e-05,0.8844983734176242,0.0,39275600000.0,0.0,0.0,0.4954743771223896,2.8442030559779856,1782000000.0,0.004360902255639,2022.0,13809000000.0,7360000000.0,32960000000.0,9240000000.0,13809000000.0,-29738000000.0,4017000000.0,4017000000.0,1.3050535297103911,314000000.0,34250000000.0,17.420118343195266,0.0,4.07354623796075,1.1467328467153284,0.1217709179528838,0.0,0.0,0.7469400174964816,17980000.0,0.0,0.0528885404307774,0.1253491046492525,124.45443786982248,8425000000.0,0.0,422500000.0,0.0091678832116788,-0.1384096085467565,12442000000.0,0.0,17.35,13433000000.0,0.0752335535058836,0.0005249635036496,34250000000.0,1,COF,Capital One Financial Corporation
-1180.0685148060716,3.458721143165921,98305000.0,-0.0874663173652694,0.8139837990392895,86346000.0,576067300.0,31358000.0,64.05513802711103,-0.2547949665408817,66.9067711962834,32549000.0,-4.147839204898394,2022.0,8610000.0,-55384000.0,322180000.0,-55258000.0,8610000.0,-89502000.0,49292000.0,216923000.0,-0.5767269058586852,53356000.0,260927000.0,-0.5633894511978027,-95985000.0,46.28377468060395,2.207771905552128,-0.8911242902846449,636159000.0,-2079000.0,3.458721143165921,-46742000.0,0.0,-0.0084132911616698,0.3943324035183344,1.6942678398860689,81285000.0,0.0,98305000.0,0.2044863122635833,-0.058011014177058,130577000.0,307669000.0,-0.56,-29129000.0,0.2914151437547675,-0.1791382264004875,170181000.0,1,EB,"Eventbrite, Inc."
75.03022740352786,1.339055916142092,26771666.666666668,0.056426458052855,0.4118499074331472,61821333.333333336,686773923.2916001,7150000.0,146.57185444819356,0.6651188988186797,4.869317818620284,40096666.66666666,13.05192198537878,2021.0,136641333.33333334,168234333.33333334,194079000.0,179128333.33333334,136641333.33333334,-88070000.0,0.0,141017666.66666666,0.4687271627662672,19034000.0,633121000.0,6.306684352491689,63452000.0,4.487490906101454,1.0126430186072213,0.9164162495157164,163937333.33333334,74631666.66666667,1.339055916142092,50725666.66666666,124.80343137107862,0.2148681518163737,0.2092191247860459,19.40280035468812,21605333.33333333,124.80343137107862,25796666.666666668,0.0286997366803114,0.4688764086689147,53358333.333333336,582195333.3333334,5.976666666666667,233531333.3333333,0.6333975660351623,0.0662648689378938,191943333.3333333,0,AOSL,Alpha and Omega Semiconductor Limited
16.761080465187923,-31.93015060784995,316951000.0,0.1420151058484837,1.0860376057554286,333639000.0,11490862950.0,-472610000.0,21.96975517452568,-0.3981848051238293,21.8587126774817,190211000.0,3.538410272970243,2022.0,525688000.0,359919000.0,326031000.0,377491000.0,525688000.0,-71702000.0,534517000.0,1713875000.0,-0.2347609299643891,203880000.0,3188843000.0,1.3068765683955876,-242996000.0,28.06644616198201,3.603458354644616,-0.4239029303045811,815512000.0,-207124000.0,-31.93015060784995,515005000.0,0.0,-0.1739035978202306,0.0689061056013236,-1.2993988193027748,435868000.0,0.0,276955000.0,0.0639354148197324,-0.766092977832742,970385000.0,2673838000.0,1.14,932705000.0,0.7623769832579605,0.1615021498392991,2228880000.0,1,MTCH,"Match Group, Inc."
-4823.728896588089,0.6557466617710124,1599353.0,0.5416259405688201,0.4490642660605699,0.0,12790783.349866666,148206.0,89.01389634556308,8.742811795029924,-4.297940263584222,861572.0,16.003376777316657,2021.0,-2087046.3333333333,1859347.0,-2885939.0,2185013.6666666665,-2087046.3333333333,-25713.666666666668,51181.66666666666,3786814.3333333335,8.742811795029924,737640.3333333334,3985132.0,1.3311118030374374,151605.0,-101.73975723756034,2.474667420224942,-300.68648970589345,834758.3333333334,2265798.333333333,0.6557466617710124,-95141.66666666669,0.0,4.309862026645651,0.861066185800286,7.499005534170176,3735632.6666666665,0.0,1439486.3333333333,0.1873008526843617,2.425606464532037,3786814.3333333335,4080273.6666666665,1.2211806666666667,2262541.6666666665,0.3827872009308107,0.1270143114840162,3691672.6666666665,0,NCPL,Netcapital Inc.
138.661274443261,2.358845067171237,62685333.333333336,0.2486982334860151,0.2817952381444398,132596333.33333331,2443830623.333333,30458000.0,194.0116693135909,1.1116321366184596,10.877895709185957,290803166.6666667,1395.3388026346745,2021.0,261544000.0,284335333.3333333,928561000.0,318624000.0,261544000.0,-24621666.666666668,0.0,266567000.0,0.7872040841589678,16498666.666666666,1214820000.0,4.653192317813121,63784333.333333336,9.504962016172724,2.0485901396754347,0.9698631703088524,305033000.0,54496333.333333336,2.358845067171237,313676000.0,96.43496725541549,0.1624730092335148,0.5266781998578026,16.527898920335172,0.0,96.43496725541549,61667000.0,0.015644910072873,0.2041280553517254,129522333.33333331,900293333.3333334,4.566666666666667,331734666.6666667,0.8283374219823227,0.2260932112933211,581093666.6666666,0,KLIC,"Kulicke and Soffa Industries, Inc."
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,BMTX,"BM Technologies, Inc."
-38201.78291974066,3.563516741232816,278387.8133333333,-2.250446947439924,0.3993263246951535,2429000.0,7058993.349933334,141666.66666666666,388.2766040688575,0.0,-1.1740651289509978,109000.0,0.0,2020.0,-6131333.333333333,-7391333.333333333,4156000.0,-7391333.333333333,-6131333.333333333,341000.0,1404666.6666666667,7560333.333333333,0.0,570000.0,112000.0,-38.74664676533941,1904333.3333333333,-0.6297873570155078,70.5528070894862,-0.2797790950575213,2823333.333333333,1358000.0,3.563516741232816,-7571000.0,0.0,0.7142538895595797,0.3921678217452866,14.285934122825942,3726666.6666666665,0.0,278387.8133333333,6.124569583176185,0.0257834708996708,5131333.333333333,7568000.0,-38.74664676533941,-7325666.666666667,0.0238500996772186,-73.03383774515912,104333.33333333331,0,MYSZ,"My Size, Inc."
224.67097992762467,3.749960827487987,192660333.3333333,0.175854647940376,0.2115182825048607,793545333.3333334,22183662150.0,-6958333.333333333,277.2452487021669,0.5471657526310528,22.75371490430257,791573000.0,32.10567430438832,2021.0,978651000.0,1016036333.3333334,2687424666.6666665,1125060000.0,978651000.0,-293672333.3333333,163678333.33333334,1625955000.0,0.7479751293860898,83402666.66666667,4676551333.333333,5.296762492260478,84091333.33333333,21.385132432477658,4.77420496807972,0.0985195616351688,1328409666.6666667,30141666.666666668,3.749960827487987,1100235000.0,215.52126673165108,0.080520007678646,0.0932626230028658,30.988699377711868,668731333.3333334,215.52126673165108,191815000.0,0.0178967121147519,0.0868839711758679,832409666.6666666,3576316333.333333,5.273333333333333,1308989000.0,0.6194892036409004,0.2359527989086675,2726190000.0,0,GRMN,Garmin Ltd.
0.0,0.6811865618865841,3025.6666666666665,-0.0634895031267699,0.1233302938107444,0.0,37799028.83356967,0.0,0.0,-0.9524783341960484,7.089424744218799,8948333.333333334,-614.4457330024665,2019.0,-932333.3333333334,9888000.0,51705333.333333336,-41333.333333333336,-932333.3333333334,-3620333.3333333335,156000.0,7304000.0,-0.9543602471966648,985000.0,3109666.6666666665,3172.388903230481,-8852333.333333334,6.377008970522643,4.964595066171712,0.1711193118547342,25656000.0,533333.3333333334,0.6811865618865841,-3872666.6666666665,0.0,0.0658820285260207,-0.1002121913580246,18554.38717482083,3533666.6666666665,0.0,3017.0,0.045607182665809,0.1402516903039943,6266666.666666667,7304000.0,3163.163163,11585000.0,0.0464663948353314,-0.3505389048911844,0.0,0,CCUR,"CCUR Holdings, Inc."
260.1323775359684,1.1158839210290037,2578315.0,0.0782708925486692,0.2105250723514478,1787000.0,35915927.95,98000.0,292.55729332849063,0.3571031203544106,-15.18980545487976,4301500.0,80.77233782129743,2021.0,1873000.0,2439000.0,25678333.33333333,2974333.333333333,1873000.0,-6039666.666666667,0.0,8364666.666666667,0.2953712611137567,-69666.66666666667,25783666.666666668,0.9459666487609156,495000.0,-4.690881154873973,1.3914429560030888,2.892988216795948,14587000.0,4919666.666666667,1.1158839210290037,3003333.333333333,231.64802255846007,0.2075464531278264,0.0395184246989123,12.479726746602594,0.0,231.64802255846007,2578315.0,-0.0025073480894967,0.0721225757601491,6577666.666666667,23151000.0,0.9466666666666668,3380000.0,0.629684467312397,0.1137574399605832,10997333.333333334,0,MPAD,"Micropac Industries, Inc."
-1.2840152497038204,13.045074988040591,255691737.66666663,-0.1655302733402218,0.3718510734344869,0.0,706989.8372666667,-1742.0,42.32401079759618,-0.1583940319516904,10.20142895538502,67440.83333333333,-539.2320502320503,2021.0,4712.0,-628.6666666666666,51909.333333333336,-628.6666666666666,4712.0,-1962.3333333333333,0.0,373922.6666666667,-0.8595550129139098,0.0,568648.6666666666,-4.173714304902655e-06,-2267.333333333333,9.37848304850646,1.242225902629195,0.2401491274199585,23151.0,0.0,13.045074988040591,-6151.666666666667,0.0,-0.0768269966070124,-0.0406069875757308,0.0003671216254702,0.0,0.0,157108866.33333334,0.0,0.1466003541189566,372298.6666666667,574800.3333333334,-1.1e-05,1810.0,6.132192970082703,-0.0106393513878196,367771.0,0,DCLT,"Data Call Technologies, Inc."
0.0,17.53771052966781,40858000.0,0.2268884656624625,0.7481689747865421,0.0,88056667596.0,0.0,0.0,0.2673247204478385,230.86471246410937,1362680100.0,12.883425724644187,2021.0,3153000000.0,1427333333.3333333,6464600000.0,1985000000.0,3153000000.0,373666666.6666667,5142333333.333333,8950666666.666666,2.227546294935203,345000000.0,11614666666.666666,60.74186527619269,1973000000.0,235.51784211659665,7.722920676565785,10.839351933436268,9355333333.333334,2809000000.0,17.53771052966781,3016000000.0,0.0,0.0585299363143361,0.2076973808638189,132.51823655284088,3365000000.0,0.0,40629333.333333336,0.0279662735086952,-0.1362707608034274,8507333333.333333,8950666666.666666,35.32,3365000000.0,0.558470028116587,0.3000673184845505,11614666666.666666,0,BKNG,Booking Holdings Inc.
39.65613160534392,4.525313083159447,26141333.33333333,-0.1326171506348946,0.5733282444728108,853000.0,118989936.66666669,1639333.3333333333,55.51183189106413,0.1341116573082879,-5.063351211104501,10350833.333333334,-319.5154320987654,2021.0,3198333.333333333,-4353666.666666667,9680666.666666666,-3467000.0,3198333.333333333,-4258666.666666667,7898000.0,28171333.33333333,-0.0787901390394829,1982000.0,68998666.66666667,-0.1601488983078132,-360666.6666666667,-5.09403564290837,1.7838127558544483,-0.3865703670146894,15783000.0,471666.6666666667,4.525313083159447,-3647666.6666666665,0.0,-0.0011667263260459,0.124303277023372,1.0363147389478178,6773666.666666667,0.0,25497333.33333333,0.0274402514363772,-0.0814688015316255,27318333.33333333,72646333.33333333,-0.16,-316000.0,1.2798641540256286,-0.0453209497749474,24523666.666666668,0,INOD,Innodata Inc.
278.18239832758445,21.407727442601686,413300000.0,0.3091256299430481,0.6377821503198855,2667100000.0,221582688628.4,350966666.6666667,330.7797901407228,1.5287650479013923,29.13898773026214,4245983333.3333335,23.741711436417063,2021.0,7986733333.333333,5020366666.666667,6766666666.666667,5726066666.666667,7986733333.333333,-817700000.0,0.0,3405900000.0,2.249477803757585,80100000.0,17920966666.666668,12.0797849297518,1245333333.3333333,28.82000087493691,12.447968403408426,0.5128735317018069,5511166666.666667,660633333.3333334,21.407727442601686,5767433333.333333,232.6433306199493,0.1714659849342382,0.2172326749415665,26.464169756652502,0.0,232.6433306199493,412633333.3333333,0.0044744916917326,-0.0923051100805508,738800000.0,12224766666.666666,12.06264457439896,6354900000.0,0.5705181031139919,0.3198513630920085,9102100000.0,0,ASML,ASML Holding N.V.
146.1864397119854,1.4847935368547878,18349934.666666668,0.0360715279529465,0.2169627841940475,12903333.333333334,103007969.1797004,165000.0,184.13213402665,-0.1607608289550705,15.427602471678746,18512333.33333333,12.253320257716195,2021.0,7747000.0,2146333.333333333,51285333.333333336,2044333.3333333333,7747000.0,-1069000.0,13059333.333333334,38720666.66666666,0.0774206877133828,3129333.333333333,88230333.33333333,0.118079557447078,214000.0,14.858499789021144,1.2038141512387492,-0.2056423604116375,7015666.666666667,388333.3333333333,1.4847935368547878,2658666.6666666665,108.79072332892788,0.0025682863981473,0.0402488641895428,3.81244186725259,12589666.666666666,108.79072332892788,18124668.666666668,0.0351269446452232,-0.0249589728834632,25649000.0,85571666.66666667,0.1133333333333333,5493000.0,0.9986270769143588,0.0305392804486097,41379333.333333336,0,PCTI,"PCTEL, Inc."
75.25608304245876,-840.8547660875258,64666416.66666666,-0.1661120827136835,0.8045386271213637,311891000.0,15536217518.784,1841666.6666666667,83.9658953109171,3.664878662244755,355.3031964557831,130990600.0,-11.13242983071277,2022.0,-16221000.0,-306402666.6666667,1059699200.0,-299612000.0,-16221000.0,-382702000.0,498730333.3333333,935884333.3333334,7.618699126551004,260612000.0,916067333.3333334,-3.84429827795445,-83455666.66666667,356.6841982908802,23.88420922540289,-0.7130601114638901,537116000.0,24734666.666666668,-840.8547660875258,-281774333.3333333,0.0,0.2855551791804423,0.4498288871826768,5.459720008961108,125263000.0,0.0,64666416.66666666,0.2314160424040285,39.23725821701567,623993333.3333334,1197841666.6666667,-4.727474709031301,-253857666.66666663,0.390721413344185,-0.3344848264597256,654110000.0,0,MDB,"MongoDB, Inc."
34.81911624158919,9.453099536383034,83135445.0,-0.1389674574746565,0.2686278121502786,52779333.333333336,2151822434.75,0.0,47.581902227171405,1.1238538139722516,-61.13454676044736,17650166.666666668,-42.04144709312413,2021.0,-34964000.0,-52259000.0,228422000.0,-52355333.333333336,-34964000.0,-91083666.66666669,26042666.666666668,133174666.66666669,1.1238538139722516,20628000.0,156190333.33333334,-0.6286007129690591,33451666.666666668,-56.58469931942043,16.258612559082888,-0.0133370778129348,165533000.0,115567333.33333331,9.453099536383034,-49412333.333333336,0.0,1.5322764372495028,0.408070124052974,3.441761012205243,53967666.66666666,0.0,83135445.0,0.1117265980341485,4.053808090541922,80010333.33333333,205602666.66666663,-0.64969,-45743333.333333336,0.4054928479284904,-0.3129402539277838,83762333.33333333,0,ALKT,"Alkami Technology, Inc."
61.22736056379555,30.14483304151705,315249033.6666667,0.1184571880393536,0.7871876922779953,221428666.66666663,12648802811.496666,42304666.66666666,90.28299061964428,0.1929513716587711,46.13783927728797,223692000.0,5.784451183155912,2021.0,273562666.6666667,131497666.66666669,-105267666.66666669,153074666.66666666,273562666.6666667,-648021000.0,167217666.66666666,588494666.6666666,0.1929513716587711,52121666.66666666,955224000.0,0.4355127049093594,-16472333.333333334,49.84441126917898,13.45285115753688,0.1933685908103325,190814666.66666663,854724333.3333334,30.14483304151705,151117000.0,0.0,0.5613129470395013,0.1436540291156929,1.4564246174619306,140810666.66666666,0.0,301600431.3333333,0.053104260505088,0.1465292399803692,308028333.3333333,795397000.0,0.4166666666666667,216258000.0,0.4739973150890758,0.1583822173287118,748321666.6666666,0,BSY,"Bentley Systems, Incorporated"
81.23954988565045,10.332853050020674,182320333.3333333,-0.010777301873191,0.7262893422999541,21403333.33333333,4438571796.799334,0.0,143.286286067752,-0.4246879310647793,-40.17375562894649,220274166.66666663,-0.3828492013828213,2021.0,-137783000.0,165482333.33333334,347540666.6666667,239431000.0,-137783000.0,225485000.0,0.0,263324666.66666663,-0.6350750568486245,25717666.666666668,1396464666.6666667,1.0654836171311983,-18875000.0,-44.756393668203295,3.501092325618142,0.6702573092622938,284691333.3333333,239844666.66666663,10.332853050020674,266240000.0,81.57205426470652,-0.0509205627520404,0.0318353611216401,2.647500817492008,54901000.0,81.57205426470652,172052000.0,0.0189388158937335,11.109313709122056,245426333.3333333,1408910333.3333333,0.9533333333333333,297710000.0,0.8375082460319886,-0.0087923448154584,250879000.0,0,SPWR,SunPower Corporation
1683.9107910195762,-18.00519362400212,7483426.0,-8.848354629352501,0.5297785097217828,1076294.3333333333,16361134.573564336,51605.0,4385.553296844065,0.0,-5.072640364037159,5053.666666666667,-2.816177775457359,2021.0,-4012002.3333333335,-16735866.666666666,852454.3333333334,-16735866.666666666,-4012002.3333333335,317.0,0.0,6298094.333333333,0.0,651403.0,11774.0,-3.052895075317354,2632412.6666666665,-4.744121657447398,77.61736906831436,-1.460321536651653,598956.3333333334,7213336.0,-18.00519362400212,-6292758.666666667,1357.4069376132538,2.218893530446988,0.0,0.536323306163213,4746407.333333333,1357.4069376132538,7483426.0,13.458826416020232,7.491055801559299,4746407.333333333,6304532.666666667,-3.053335666666667,-14288134.0,0.0009884119735356,-98.2715399279014,5335.666666666667,0,SOBR,"SOBR Safe, Inc."
125.16144781956788,3.365628399824558,796855000.0,-0.0167792990896983,0.2897741543708088,1424306000.0,52847423599.99999,93157000.0,195.40318543652225,0.2316355111045157,64.49778805127855,792625500.0,-2.4950875908741863,2022.0,819368000.0,-421034000.0,1104908000.0,-483495000.0,819368000.0,-3745130000.0,0.0,2379551000.0,0.003228781829736,460679000.0,4462383000.0,-0.5283696531991391,-134934000.0,69.5174422237627,11.842870412512776,0.0025462291704138,748467000.0,3689960000.0,3.365628399824558,-347668000.0,109.6344840498416,1.053762478954798,0.5030425410084544,19.70508687276857,0.0,109.6344840498416,796855000.0,0.1032360960500252,0.5621759773075788,955245000.0,4777709000.0,-0.53,901157000.0,0.2018392664174936,-0.0779108382225371,2064225000.0,1,MRVL,"Marvell Technology, Inc."
69.90232556314703,1.8684287867195828,24289066.666666668,0.0955036443297612,0.3895085825059511,6702000000.0,392685825285.2596,0.0,127.3409583054444,-0.1958054348841668,16.22788783198946,0.0,96.53647163987964,2021.0,24684333333.33333,15163666666.666666,152875400000.0,22819666666.666668,24684333333.33333,-3635666666.6666665,18466666666.666668,88115333333.33333,-0.1931110963490074,0.0,253504000000.0,713.0684160107514,565333333.3333334,15.24321093462201,1.4665461278691798,0.0017803222914365,134525000000.0,4285333333.3333335,1.8684287867195828,22149000000.0,127.3409583054444,-0.0186439380606571,-0.0462928609919774,8611.428477999281,6597333333.333333,127.3409583054444,24289066.666666668,0.0,0.0171526993674939,25064000000.0,231355000000.0,624.1569040071561,34478666666.666664,0.7942498334676242,0.090753664524859,110264333333.33331,0,CSIOY,"Casio Computer Co.,Ltd."
